event_id,matchup,start_time,sportsbook,market,updated_at,outcome_name,point,price
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","bovada","totals_1st_5_innings","2026-08-30T16:58:41Z","Over","4","100"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","bovada","totals_1st_5_innings","2026-08-30T16:58:41Z","Under","4","-130"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","betmgm","totals_1st_5_innings","2026-08-30T16:59:10Z","Over","4","-105"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","betmgm","totals_1st_5_innings","2026-08-30T16:59:10Z","Under","4","-125"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","pinnacle","totals_1st_5_innings","2026-08-30T16:59:29Z","Over","4","106"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","pinnacle","totals_1st_5_innings","2026-08-30T16:59:29Z","Under","4","-121"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","betus","totals_1st_5_innings","2026-08-30T16:59:10Z","Over","4","-105"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","betus","totals_1st_5_innings","2026-08-30T16:59:10Z","Under","4","-125"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","betanysports","totals_1st_5_innings","2026-08-30T16:59:10Z","Over","4","105"
"726da57c20b076baecbbed501a78e728","San Diego Padres @ Tampa Bay Rays","2026-08-30T18:11:00Z","betanysports","totals_1st_5_innings","2026-08-30T16:59:10Z","Under","4","-125"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","0.5","-5000"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","1.5","-1000"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","2.5","-360"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","3.5","-188"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","4.5","-104"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","5.5","162"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","6.5","260"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","7.5","390"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","8.5","580"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","9.5","850"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Over","10.5","1100"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","0.5","1200"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","1.5","520"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","2.5","260"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","3.5","140"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","4.5","-128"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","5.5","-220"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","6.5","-380"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","7.5","-650"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","8.5","-1200"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","9.5","-2500"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","alternate_totals_1st_5_innings","2026-08-30T16:59:02Z","Under","10.5","-4500"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:30Z","Over","3.5","-160"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:30Z","Over","4.5","110"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:30Z","Over","5.5","180"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:30Z","Under","3.5","124"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:30Z","Under","4.5","-140"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","alternate_totals_1st_5_innings","2026-08-30T16:59:30Z","Under","5.5","-238"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","0.5","-6600"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","1.5","-1100"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","3","-250"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","3.5","-160"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","4.5","110"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","5","145"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","7.5","400"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","8.5","600"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","9.5","800"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Over","10.5","1200"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","0.5","1200"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","1.5","575"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","3","185"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","3.5","120"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","4.5","-145"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","5","-190"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","7.5","-650"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","8.5","-1200"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","9.5","-2000"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","alternate_totals_1st_5_innings","2026-08-30T16:58:28Z","Under","10.5","-6600"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","2","-625"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","2.5","-300"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","3","-250"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","3.5","-160"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","4","-125"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","4.5","105"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","5","140"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","5","135"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","5.5","170"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","6","240"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","6.5","270"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Over","1.5","-750"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","2","400"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","2.5","220"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","3","185"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","3.5","125"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","4","-102"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","4.5","-140"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","5","-185"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","5","-180"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","5.5","-225"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","6","-325"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","6.5","-375"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","alternate_totals_1st_5_innings","2026-08-30T16:58:02Z","Under","1.5","450"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Over","3","-232"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Over","3.5","-150"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Over","4.5","118"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Over","5","155"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Under","3","194"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Under","3.5","130"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Under","4.5","-136"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","pinnacle","alternate_totals_1st_5_innings","2026-08-30T16:59:29Z","Under","5","-181"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betrivers","alternate_totals_1st_5_innings","2026-08-30T16:59:49Z","Over","4.5","-103"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betrivers","alternate_totals_1st_5_innings","2026-08-30T16:59:49Z","Under","4.5","-130"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","h2h_1st_5_innings","2026-08-30T16:59:02Z","Pittsburgh Pirates","","-128"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","fanduel","h2h_1st_5_innings","2026-08-30T16:59:02Z","St. Louis Cardinals","","102"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betonlineag","h2h_1st_5_innings","2026-08-30T16:59:57Z","Pittsburgh Pirates","","-128"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betonlineag","h2h_1st_5_innings","2026-08-30T16:59:57Z","St. Louis Cardinals","","108"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","williamhill_us","h2h_1st_5_innings","2026-08-30T16:59:49Z","Pittsburgh Pirates","","-135"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","williamhill_us","h2h_1st_5_innings","2026-08-30T16:59:49Z","St. Louis Cardinals","","105"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","h2h_1st_5_innings","2026-08-30T16:59:30Z","Pittsburgh Pirates","","-130"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","draftkings","h2h_1st_5_innings","2026-08-30T16:59:30Z","St. Louis Cardinals","","100"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","h2h_1st_5_innings","2026-08-30T16:58:28Z","Pittsburgh Pirates","","-135"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","bovada","h2h_1st_5_innings","2026-08-30T16:58:28Z","St. Louis Cardinals","","105"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","h2h_1st_5_innings","2026-08-30T16:58:02Z","Pittsburgh Pirates","","-125"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betmgm","h2h_1st_5_innings","2026-08-30T16:58:02Z","St. Louis Cardinals","","-102"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betus","h2h_1st_5_innings","2026-08-30T16:59:10Z","Pittsburgh Pirates","","-130"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betus","h2h_1st_5_innings","2026-08-30T16:59:10Z","St. Louis Cardinals","","110"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betrivers","h2h_1st_5_innings","2026-08-30T16:59:49Z","Pittsburgh Pirates","","-134"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betrivers","h2h_1st_5_innings","2026-08-30T16:59:49Z","St. Louis Cardinals","","102"
"d487524ecd9c4b4fcea5c92c7f2081a4","Pittsburgh Pirates @ St. Louis Cardinals","2026-08-30T18:16:00Z","betanysports","h2h_1st_5_innings","2026-08-30T16:59:10Z","Pittsburgh Pirates","","-128"
