season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2023,TOR202309130,20230913,top,3,0,10,4,1,4,0,13
2023,TOR202309130,20230913,bottom,4,0,15,5,1,3,0,9
2023,BAL202309140,20230914,top,3,0,13,4,1,4,0,11
2023,BAL202309140,20230914,bottom,3,0,13,4,1,4,1,21
2023,CHA202309140,20230914,top,3,0,12,4,1,3,0,13
2023,CHA202309140,20230914,bottom,3,0,12,4,1,4,0,20
2023,DET202309140,20230914,top,3,0,15,4,1,3,0,13
2023,DET202309140,20230914,bottom,6,1,27,7,0,5,0,8
2023,MIL202309140,20230914,top,5,1,21,6,1,3,0,10
2023,MIL202309140,20230914,bottom,3,0,13,4,1,4,0,18
2023,NYN202309140,20230914,top,4,0,21,5,1,3,0,9
2023,NYN202309140,20230914,bottom,3,0,15,4,1,3,0,11
2023,PIT202309140,20230914,top,4,0,12,5,1,3,0,12
2023,PIT202309140,20230914,bottom,3,0,17,4,1,4,1,12
2023,TOR202309140,20230914,top,6,1,23,7,1,6,2,20
2023,TOR202309140,20230914,bottom,5,2,21,6,1,6,0,31
2023,BOS202309141,20230914,top,4,0,17,5,1,3,0,17
2023,BOS202309141,20230914,bottom,6,1,24,7,1,3,0,12
2023,BOS202309142,20230914,top,4,0,15,5,0,10,5,38
2023,BOS202309142,20230914,bottom,7,2,25,8,1,3,0,8
2023,ANA202309150,20230915,top,6,1,31,7,1,6,1,24
2023,ANA202309150,20230915,bottom,3,0,9,4,1,3,0,12
2023,ARI202309150,20230915,top,3,0,11,4,1,3,0,13
2023,ARI202309150,20230915,bottom,6,3,12,7,1,4,0,14
2023,BAL202309150,20230915,top,3,0,15,4,1,4,0,15
2023,BAL202309150,20230915,bottom,3,0,11,4,1,3,0,8
2023,CHA202309150,20230915,top,5,0,23,6,1,7,4,26
2023,CHA202309150,20230915,bottom,3,0,17,4,1,4,0,19
2023,CLE202309150,20230915,top,4,0,19,5,1,3,0,10
2023,CLE202309150,20230915,bottom,3,0,11,4,1,7,2,24
2023,COL202309150,20230915,top,3,0,8,4,1,6,1,21
2023,COL202309150,20230915,bottom,3,0,16,4,1,3,0,13
2023,KCA202309150,20230915,top,4,0,20,5,1,6,0,28
2023,KCA202309150,20230915,bottom,5,0,23,6,1,3,0,13
2023,MIA202309150,20230915,top,5,0,13,6,1,3,0,16
2023,MIA202309150,20230915,bottom,7,3,29,8,1,6,1,21
2023,MIL202309150,20230915,top,7,3,32,8,1,3,0,10
2023,MIL202309150,20230915,bottom,4,0,22,5,1,3,0,12
2023,NYN202309150,20230915,top,3,0,16,4,1,4,0,13
2023,NYN202309150,20230915,bottom,3,0,14,4,1,3,0,10
2023,OAK202309150,20230915,top,6,2,27,7,1,7,2,31
2023,OAK202309150,20230915,bottom,3,0,15,4,1,4,1,18
2023,PIT202309150,20230915,top,5,0,30,6,1,5,1,23
2023,PIT202309150,20230915,bottom,7,1,29,8,1,6,1,22
2023,SEA202309150,20230915,top,5,0,20,6,1,3,0,10
2023,SEA202309150,20230915,bottom,4,0,20,5,1,4,0,17
2023,SLN202309150,20230915,top,7,4,23,8,1,3,0,19
2023,SLN202309150,20230915,bottom,4,0,8,5,1,4,0,16
2023,TOR202309150,20230915,top,4,0,16,5,1,4,0,17
2023,TOR202309150,20230915,bottom,3,0,19,4,1,4,0,14
2023,ANA202309160,20230916,top,5,0,29,6,1,6,3,21
2023,ANA202309160,20230916,bottom,5,0,20,6,1,4,0,17
2023,ARI202309160,20230916,top,3,0,11,4,1,4,0,24
2023,ARI202309160,20230916,bottom,4,0,18,5,1,3,0,11
2023,BAL202309160,20230916,top,3,0,11,4,1,3,0,14
2023,BAL202309160,20230916,bottom,5,1,19,6,1,6,3,18
2023,CHA202309160,20230916,top,6,1,24,7,1,3,0,15
2023,CHA202309160,20230916,bottom,8,5,29,9,1,5,0,19
2023,CLE202309160,20230916,top,4,0,11,5,1,3,0,13
2023,CLE202309160,20230916,bottom,5,0,16,6,1,6,0,27
2023,KCA202309160,20230916,top,3,0,15,4,1,3,0,8
2023,KCA202309160,20230916,bottom,7,3,29,8,1,3,0,6
2023,MIA202309160,20230916,top,7,3,26,8,1,3,0,13
2023,MIA202309160,20230916,bottom,8,4,31,9,1,3,0,11
2023,MIL202309160,20230916,top,3,0,11,4,1,3,0,11
2023,MIL202309160,20230916,bottom,9,3,47,1,1,3,0,23
2023,NYN202309160,20230916,top,3,0,14,4,1,5,1,14
2023,NYN202309160,20230916,bottom,6,1,21,7,1,4,0,22
2023,OAK202309160,20230916,top,8,2,33,9,0,3,0,12
2023,OAK202309160,20230916,bottom,4,0,22,5,1,3,0,11
2023,PIT202309160,20230916,top,8,3,31,9,1,5,0,18
2023,PIT202309160,20230916,bottom,7,2,30,8,1,4,0,16
2023,SEA202309160,20230916,top,4,0,14,5,1,4,0,19
2023,SEA202309160,20230916,bottom,5,0,19,6,1,4,0,18
2023,SLN202309160,20230916,top,4,1,20,5,1,5,1,20
2023,SLN202309160,20230916,bottom,3,0,9,4,1,5,0,23
2023,TOR202309160,20230916,top,3,0,9,4,1,3,0,8
2023,TOR202309160,20230916,bottom,4,0,17,5,1,3,0,9
2023,COL202309161,20230916,top,3,0,11,4,1,7,2,25
2023,COL202309161,20230916,bottom,3,0,15,4,1,3,0,15
2023,COL202309162,20230916,top,3,0,11,4,1,6,1,21
2023,COL202309162,20230916,bottom,6,2,29,7,0,3,0,6
2023,ANA202309170,20230917,top,3,0,12,4,0,5,1,13
2023,ANA202309170,20230917,bottom,5,0,18,6,0,3,0,13
2023,ARI202309170,20230917,top,4,0,23,5,1,5,1,25
2023,ARI202309170,20230917,bottom,7,3,25,8,1,5,0,25
2023,BAL202309170,20230917,top,4,1,16,5,1,3,0,11
2023,BAL202309170,20230917,bottom,4,0,9,5,1,3,0,10
2023,CHA202309170,20230917,top,4,0,19,5,1,5,0,15
2023,CHA202309170,20230917,bottom,3,0,14,4,1,4,0,13
2023,CLE202309170,20230917,top,3,0,11,4,1,6,1,23
2023,CLE202309170,20230917,bottom,4,0,17,5,1,3,0,7
2023,COL202309170,20230917,top,3,0,13,4,1,3,0,17
2023,COL202309170,20230917,bottom,4,0,11,5,1,4,0,21
2023,KCA202309170,20230917,top,5,0,17,6,1,4,0,13
2023,KCA202309170,20230917,bottom,4,0,17,5,1,5,1,13
2023,MIA202309170,20230917,top,3,0,18,4,1,4,0,11
2023,MIA202309170,20230917,bottom,4,0,19,5,1,4,0,14
2023,MIL202309170,20230917,top,3,0,16,4,1,4,1,17
2023,MIL202309170,20230917,bottom,5,0,17,6,1,3,0,17
2023,NYN202309170,20230917,top,6,1,17,7,1,3,0,9
2023,NYN202309170,20230917,bottom,4,0,15,5,1,4,0,11
2023,OAK202309170,20230917,top,4,0,18,5,1,4,0,21
2023,OAK202309170,20230917,bottom,4,0,16,5,1,3,0,13
2023,PIT202309170,20230917,top,4,0,14,5,1,3,0,6
2023,PIT202309170,20230917,bottom,3,0,16,4,1,3,0,11
2023,SEA202309170,20230917,top,5,1,21,6,1,6,3,19
2023,SEA202309170,20230917,bottom,4,0,16,5,0,7,1,31
2023,SLN202309170,20230917,top,4,0,13,5,1,3,0,12
2023,SLN202309170,20230917,bottom,3,0,10,4,1,3,0,13
2023,TOR202309170,20230917,top,3,0,15,4,1,5,0,16
2023,TOR202309170,20230917,bottom,3,0,5,4,1,5,1,23
2023,ATL202309180,20230918,top,5,0,13,6,1,5,2,21
2023,ATL202309180,20230918,bottom,4,1,10,5,1,3,0,12
2023,CIN202309180,20230918,top,3,0,13,4,1,4,0,11
2023,CIN202309180,20230918,bottom,4,0,15,5,1,6,2,26
2023,HOU202309180,20230918,top,5,0,14,6,1,3,0,7
2023,HOU202309180,20230918,bottom,6,1,19,7,1,4,0,20
2023,KCA202309180,20230918,top,4,0,15,5,1,6,2,18
2023,KCA202309180,20230918,bottom,4,0,16,5,1,4,0,22
2023,LAN202309180,20230918,top,5,0,25,6,1,5,0,17
2023,LAN202309180,20230918,bottom,3,0,15,4,1,4,1,15
2023,MIA202309180,20230918,top,3,0,13,4,1,4,0,16
2023,MIA202309180,20230918,bottom,4,0,23,5,1,4,0,18
2023,OAK202309180,20230918,top,6,0,23,7,1,5,1,16
2023,OAK202309180,20230918,bottom,5,0,25,6,1,3,0,11
2023,SDN202309180,20230918,top,3,0,11,4,1,6,1,21
2023,SDN202309180,20230918,bottom,4,0,16,5,1,5,2,21
2023,SLN202309180,20230918,top,3,0,15,4,1,3,0,13
2023,SLN202309180,20230918,bottom,4,0,20,5,1,4,0,17
2023,TEX202309180,20230918,top,3,0,9,4,1,3,0,8
2023,TEX202309180,20230918,bottom,5,1,16,6,1,3,0,12
2023,WAS202309180,20230918,top,5,0,22,6,1,4,0,14
2023,WAS202309180,20230918,bottom,4,0,12,5,1,3,0,8
2023,ARI202309190,20230919,top,5,2,21,6,1,3,0,11
2023,ARI202309190,20230919,bottom,5,1,17,6,1,8,4,33
2023,ATL202309190,20230919,top,3,0,10,4,1,4,0,19
2023,ATL202309190,20230919,bottom,6,1,21,7,1,3,0,11
2023,CHN202309190,20230919,top,5,0,26,6,1,4,0,15
2023,CHN202309190,20230919,bottom,6,2,24,7,0,5,2,19
2023,CIN202309190,20230919,top,3,0,14,4,1,6,1,27
2023,CIN202309190,20230919,bottom,3,0,15,4,1,3,0,10
2023,HOU202309190,20230919,top,6,2,28,7,1,3,0,9
2023,HOU202309190,20230919,bottom,5,2,23,6,1,4,0,13
2023,KCA202309190,20230919,top,5,0,20,6,1,6,0,22
2023,KCA202309190,20230919,bottom,5,2,22,6,1,3,0,17
2023,LAN202309190,20230919,top,4,1,17,5,0,3,0,12
2023,LAN202309190,20230919,bottom,6,0,29,7,0,3,0,15
2023,MIA202309190,20230919,top,5,0,22,6,1,4,0,15
2023,MIA202309190,20230919,bottom,4,0,12,5,1,3,0,17
2023,NYA202309190,20230919,top,4,1,20,5,1,3,0,17
2023,NYA202309190,20230919,bottom,5,1,16,6,1,4,0,21
2023,OAK202309190,20230919,top,3,0,8,4,1,6,1,27
2023,OAK202309190,20230919,bottom,5,0,19,6,1,3,0,11
2023,SDN202309190,20230919,top,3,0,12,4,1,5,0,25
2023,SDN202309190,20230919,bottom,3,0,19,4,1,5,0,21
2023,SLN202309190,20230919,top,4,0,14,5,1,4,0,13
2023,SLN202309190,20230919,bottom,7,2,31,8,0,4,0,18
2023,TBA202309190,20230919,top,4,0,14,5,1,3,0,12
2023,TBA202309190,20230919,bottom,5,2,18,6,1,4,0,17
2023,TEX202309190,20230919,top,4,0,12,5,1,3,0,11
2023,TEX202309190,20230919,bottom,3,0,15,4,1,6,1,27
2023,WAS202309190,20230919,top,5,0,21,6,1,3,0,9
2023,WAS202309190,20230919,bottom,4,0,13,5,1,3,0,12
2023,ARI202309200,20230920,top,5,1,19,6,1,3,0,11
2023,ARI202309200,20230920,bottom,5,1,23,6,1,3,0,20
2023,ATL202309200,20230920,top,6,1,25,7,1,4,1,15
2023,ATL202309200,20230920,bottom,3,0,10,4,1,3,0,14
2023,CHN202309200,20230920,top,5,0,16,6,1,3,0,12
2023,CHN202309200,20230920,bottom,3,0,13,4,1,4,1,16
2023,CIN202309200,20230920,top,3,0,10,4,1,3,0,15
2023,CIN202309200,20230920,bottom,4,0,13,5,1,3,0,16
2023,HOU202309200,20230920,top,5,1,22,6,1,3,0,12
2023,HOU202309200,20230920,bottom,3,0,10,4,1,3,0,16
2023,KCA202309200,20230920,top,4,0,10,5,1,3,0,11
2023,KCA202309200,20230920,bottom,6,3,17,7,1,5,0,20
2023,LAN202309200,20230920,top,3,0,22,4,1,5,1,14
2023,LAN202309200,20230920,bottom,4,0,20,5,1,3,0,8
2023,MIA202309200,20230920,top,5,0,22,6,1,4,1,16
2023,MIA202309200,20230920,bottom,4,0,16,5,1,5,0,18
2023,NYA202309200,20230920,top,3,0,14,4,1,3,0,16
2023,NYA202309200,20230920,bottom,5,0,23,6,1,4,0,21
2023,OAK202309200,20230920,top,5,0,24,6,1,5,2,17
2023,OAK202309200,20230920,bottom,4,0,15,5,1,3,0,15
2023,SDN202309200,20230920,top,7,2,20,8,1,3,0,16
2023,SDN202309200,20230920,bottom,4,1,17,5,1,3,0,17
2023,SLN202309200,20230920,top,6,3,23,7,1,4,0,19
2023,SLN202309200,20230920,bottom,6,1,23,7,1,3,0,13
2023,TBA202309200,20230920,top,6,2,20,7,1,7,4,33
2023,TBA202309200,20230920,bottom,3,0,19,4,1,5,0,24
2023,TEX202309200,20230920,top,6,3,24,7,1,5,1,13
2023,TEX202309200,20230920,bottom,3,0,11,4,1,9,6,38
2023,WAS202309200,20230920,top,3,0,11,4,1,5,1,13
2023,WAS202309200,20230920,bottom,5,1,14,6,0,9,3,32
2023,CHN202309210,20230921,top,4,0,14,5,1,5,0,25
2023,CHN202309210,20230921,bottom,5,0,20,6,1,3,0,10
2023,CLE202309210,20230921,top,3,0,9,4,1,3,0,11
2023,CLE202309210,20230921,bottom,4,0,19,5,1,4,0,21
2023,LAN202309210,20230921,top,3,0,17,4,1,3,0,12
2023,LAN202309210,20230921,bottom,3,0,13,4,1,3,0,10
2023,NYA202309210,20230921,top,3,0,12,4,1,3,0,12
2023,NYA202309210,20230921,bottom,6,3,29,7,1,4,0,16
2023,OAK202309210,20230921,top,6,2,14,7,1,3,0,13
2023,OAK202309210,20230921,bottom,3,0,11,4,1,3,0,17
2023,PHI202309210,20230921,top,3,0,8,4,1,7,2,26
2023,PHI202309210,20230921,bottom,7,2,31,8,1,3,0,14
2023,SLN202309210,20230921,top,5,0,25,6,1,3,0,10
2023,SLN202309210,20230921,bottom,4,0,13,5,1,5,0,19
2023,TBA202309210,20230921,top,4,0,23,5,1,4,0,14
2023,TBA202309210,20230921,bottom,6,1,29,7,1,3,0,14
2023,WAS202309210,20230921,top,4,0,13,5,1,5,0,18
2023,WAS202309210,20230921,bottom,3,0,10,4,1,3,0,14
2023,BOS202309220,20230922,top,4,0,20,5,1,5,0,23
2023,BOS202309220,20230922,bottom,5,0,21,6,1,3,0,16
2023,CHN202309220,20230922,top,5,0,30,6,1,3,0,9
2023,CHN202309220,20230922,bottom,6,1,25,7,1,3,0,15
2023,CIN202309220,20230922,top,3,0,11,4,1,5,0,28
2023,CIN202309220,20230922,bottom,6,0,34,7,0,6,1,38
2023,CLE202309220,20230922,top,5,2,19,6,1,3,0,14
2023,CLE202309220,20230922,bottom,6,2,23,7,1,7,1,33
2023,HOU202309220,20230922,top,8,4,26,9,1,3,0,10
2023,HOU202309220,20230922,bottom,5,1,21,6,1,5,1,23
2023,LAN202309220,20230922,top,3,0,12,4,0,3,0,19
2023,LAN202309220,20230922,bottom,4,0,16,5,1,3,0,10
2023,MIA202309220,20230922,top,5,0,15,6,0,15,12,56
2023,MIA202309220,20230922,bottom,4,0,20,5,1,3,0,16
2023,MIN202309220,20230922,top,4,0,14,5,1,3,0,10
2023,MIN202309220,20230922,bottom,3,0,10,4,1,7,1,35
2023,NYA202309220,20230922,top,3,0,10,4,1,3,0,8
2023,NYA202309220,20230922,bottom,4,0,16,5,1,3,0,15
2023,OAK202309220,20230922,top,4,0,13,5,1,3,0,15
2023,OAK202309220,20230922,bottom,5,1,21,6,1,4,0,19
2023,PHI202309220,20230922,top,5,1,21,6,1,4,0,17
2023,PHI202309220,20230922,bottom,4,0,18,5,1,3,0,9
2023,SDN202309220,20230922,top,3,0,11,4,1,4,0,25
2023,SDN202309220,20230922,bottom,5,0,15,6,1,5,1,18
2023,TBA202309220,20230922,top,4,0,16,5,1,3,0,12
2023,TBA202309220,20230922,bottom,5,1,19,6,1,3,0,7
2023,TEX202309220,20230922,top,3,0,8,4,1,4,0,16
2023,TEX202309220,20230922,bottom,5,1,17,6,1,6,3,28
2023,WAS202309220,20230922,top,6,3,21,7,1,3,0,14
2023,WAS202309220,20230922,bottom,5,0,24,6,0,4,0,16
2023,BOS202309230,20230923,top,3,0,12,4,1,4,0,14
2023,BOS202309230,20230923,bottom,3,0,12,4,1,4,0,12
2023,CHN202309230,20230923,top,3,0,16,4,1,7,3,27
2023,CHN202309230,20230923,bottom,5,1,17,6,1,3,0,16
2023,CIN202309230,20230923,top,4,0,16,5,1,3,0,13
2023,CIN202309230,20230923,bottom,6,3,23,7,1,10,5,34
2023,CLE202309230,20230923,top,6,1,26,7,1,4,0,10
2023,CLE202309230,20230923,bottom,3,0,5,4,1,3,0,14
2023,HOU202309230,20230923,top,4,1,17,5,1,4,0,16
2023,HOU202309230,20230923,bottom,4,0,19,5,1,4,0,21
2023,LAN202309230,20230923,top,3,0,13,4,1,3,0,14
2023,LAN202309230,20230923,bottom,3,0,9,4,1,5,1,22
2023,MIA202309230,20230923,top,4,0,21,5,1,4,0,23
2023,MIA202309230,20230923,bottom,6,3,19,7,1,4,0,13
2023,MIN202309230,20230923,top,4,0,17,5,1,5,0,22
2023,MIN202309230,20230923,bottom,6,0,31,7,1,4,0,15
2023,OAK202309230,20230923,top,4,0,15,5,1,4,0,20
2023,OAK202309230,20230923,bottom,3,0,10,4,1,3,0,11
2023,PHI202309230,20230923,top,4,0,15,5,1,6,2,21
2023,PHI202309230,20230923,bottom,3,0,13,4,1,6,2,27
2023,SDN202309230,20230923,top,5,0,19,6,1,3,0,13
2023,SDN202309230,20230923,bottom,5,1,21,6,1,4,0,27
2023,TBA202309230,20230923,top,4,0,19,5,1,5,0,19
2023,TBA202309230,20230923,bottom,7,4,32,8,1,5,0,14
2023,TEX202309230,20230923,top,4,0,14,5,1,4,0,13
2023,TEX202309230,20230923,bottom,3,0,11,4,1,5,1,18
2023,BOS202309240,20230924,top,4,0,16,5,1,3,0,10
2023,BOS202309240,20230924,bottom,3,0,9,4,1,4,1,18
2023,CHN202309240,20230924,top,4,0,22,5,1,3,0,12
2023,CHN202309240,20230924,bottom,4,0,21,5,1,6,1,24
2023,CIN202309240,20230924,top,3,0,9,4,1,5,0,28
2023,CIN202309240,20230924,bottom,4,0,19,5,1,3,0,11
2023,CLE202309240,20230924,top,4,0,18,5,1,9,3,37
2023,CLE202309240,20230924,bottom,3,0,12,4,1,4,0,15
2023,HOU202309240,20230924,top,3,0,11,4,1,7,3,33
2023,HOU202309240,20230924,bottom,6,1,24,7,0,5,1,10
2023,LAN202309240,20230924,top,4,0,21,5,1,4,0,17
2023,LAN202309240,20230924,bottom,3,0,11,4,0,5,2,19
2023,MIA202309240,20230924,top,5,0,16,6,1,3,0,6
2023,MIA202309240,20230924,bottom,5,0,17,6,1,5,1,28
2023,MIN202309240,20230924,top,3,0,9,4,1,4,0,13
2023,MIN202309240,20230924,bottom,3,0,14,4,1,6,1,27
2023,NYA202309240,20230924,top,5,2,14,6,1,3,0,8
2023,NYA202309240,20230924,bottom,4,0,18,5,1,3,0,15
2023,OAK202309240,20230924,top,4,0,16,5,1,3,0,14
2023,OAK202309240,20230924,bottom,3,0,12,4,1,3,0,11
2023,PHI202309240,20230924,top,3,0,13,4,1,3,0,11
2023,PHI202309240,20230924,bottom,4,0,23,5,1,4,0,19
2023,SDN202309240,20230924,top,4,0,12,5,1,4,0,12
2023,SDN202309240,20230924,bottom,6,3,21,7,1,6,2,27
2023,TBA202309240,20230924,top,3,0,10,4,1,8,5,21
2023,TBA202309240,20230924,bottom,7,2,27,8,1,3,0,17
2023,TEX202309240,20230924,top,3,0,9,4,1,5,1,23
2023,TEX202309240,20230924,bottom,4,1,15,5,1,3,0,18
2023,WAS202309241,20230924,top,3,0,18,4,1,5,1,18
2023,WAS202309241,20230924,bottom,4,0,18,5,1,7,2,26
2023,WAS202309242,20230924,top,3,0,10,4,1,4,0,16
2023,WAS202309242,20230924,bottom,4,0,11,5,1,3,0,14
2023,ANA202309250,20230925,top,4,0,16,5,1,5,0,19
2023,ANA202309250,20230925,bottom,4,0,15,5,1,4,1,14
2023,NYA202309250,20230925,top,6,2,24,7,1,3,0,14
2023,NYA202309250,20230925,bottom,4,0,35,5,1,3,0,15
2023,SEA202309250,20230925,top,4,0,16,5,1,7,3,22
2023,SEA202309250,20230925,bottom,3,0,10,4,1,3,0,14
2023,SFN202309250,20230925,top,5,1,15,6,1,4,0,16
2023,SFN202309250,20230925,bottom,4,0,14,5,1,4,0,18
2023,ANA202309260,20230926,top,5,1,11,6,1,5,0,16
2023,ANA202309260,20230926,bottom,6,3,25,7,1,3,0,15
2023,ATL202309260,20230926,top,3,0,10,4,1,7,2,26
2023,ATL202309260,20230926,bottom,4,0,16,5,1,4,0,20
2023,BAL202309260,20230926,top,3,0,9,4,1,5,0,18
2023,BAL202309260,20230926,bottom,4,1,20,5,1,5,0,17
2023,BOS202309260,20230926,top,9,3,35,1,1,3,0,14
2023,BOS202309260,20230926,bottom,3,0,8,4,1,4,0,15
2023,CHA202309260,20230926,top,3,0,6,4,1,4,1,13
2023,CHA202309260,20230926,bottom,8,3,36,9,1,6,1,19
2023,CLE202309260,20230926,top,3,0,19,4,1,5,0,23
2023,CLE202309260,20230926,bottom,3,0,12,4,1,7,3,30
2023,DET202309260,20230926,top,4,0,18,5,1,6,1,25
2023,DET202309260,20230926,bottom,3,0,17,4,1,3,0,14
2023,MIL202309260,20230926,top,3,0,17,4,1,3,0,12
2023,MIL202309260,20230926,bottom,4,0,17,5,1,5,0,13
2023,MIN202309260,20230926,top,4,0,18,5,1,3,0,15
2023,MIN202309260,20230926,bottom,8,5,44,9,1,5,0,21
2023,PHI202309260,20230926,top,3,0,10,4,1,3,0,12
2023,PHI202309260,20230926,bottom,4,0,25,5,1,3,0,10
2023,SEA202309260,20230926,top,6,0,26,7,1,3,0,11
2023,SEA202309260,20230926,bottom,3,0,15,4,1,3,0,12
2023,SFN202309260,20230926,top,4,1,18,5,1,3,0,17
2023,SFN202309260,20230926,bottom,3,0,14,4,1,3,0,15
2023,TOR202309260,20230926,top,5,0,28,6,1,3,0,9
2023,TOR202309260,20230926,bottom,3,0,13,4,1,3,0,12
2023,COL202309261,20230926,top,4,0,20,5,1,3,0,16
2023,COL202309261,20230926,bottom,7,3,22,8,0,4,0,13
2023,COL202309262,20230926,top,3,0,15,4,1,9,5,29
2023,COL202309262,20230926,bottom,4,0,15,5,1,3,0,15
2023,ANA202309270,20230927,top,5,1,19,6,1,5,0,29
2023,ANA202309270,20230927,bottom,3,0,14,4,1,3,0,15
2023,ATL202309270,20230927,top,3,0,10,4,1,5,1,20
2023,ATL202309270,20230927,bottom,4,1,13,5,1,4,0,12
2023,BAL202309270,20230927,top,4,0,16,5,1,3,0,15
2023,BAL202309270,20230927,bottom,4,0,17,5,1,5,0,14
2023,BOS202309270,20230927,top,3,0,14,4,1,5,1,19
2023,BOS202309270,20230927,bottom,3,0,12,4,1,5,0,17
2023,CHA202309270,20230927,top,3,0,13,4,1,3,0,16
2023,CHA202309270,20230927,bottom,3,0,15,4,1,3,0,10
2023,CLE202309270,20230927,top,4,0,16,5,1,3,0,7
2023,CLE202309270,20230927,bottom,3,0,8,4,1,6,2,27
2023,COL202309270,20230927,top,3,0,14,4,1,3,0,14
2023,COL202309270,20230927,bottom,3,0,12,4,1,4,0,12
2023,DET202309270,20230927,top,4,0,16,5,1,4,0,13
2023,DET202309270,20230927,bottom,4,0,16,5,1,5,1,13
2023,MIL202309270,20230927,top,4,0,18,5,1,6,1,29
2023,MIL202309270,20230927,bottom,3,0,13,4,1,4,0,16
2023,MIN202309270,20230927,top,5,0,23,6,1,3,0,13
2023,MIN202309270,20230927,bottom,5,1,17,6,1,5,1,19
2023,PHI202309270,20230927,top,6,3,19,7,1,3,0,17
2023,PHI202309270,20230927,bottom,5,0,23,6,1,3,0,12
2023,SEA202309270,20230927,top,3,0,15,4,1,4,0,18
2023,SEA202309270,20230927,bottom,6,1,28,7,1,5,0,19
2023,SFN202309270,20230927,top,3,0,14,4,1,4,0,20
2023,SFN202309270,20230927,bottom,3,0,11,4,1,4,1,16
2023,TOR202309270,20230927,top,3,0,12,4,1,3,0,12
2023,TOR202309270,20230927,bottom,3,0,13,4,1,4,0,12
2023,NYN202309271,20230927,top,3,0,9,4,1,4,0,15
2023,NYN202309271,20230927,bottom,5,2,23,6,1,4,0,17
2023,NYN202309272,20230927,top,5,1,23,6,1,3,0,13
2023,NYN202309272,20230927,bottom,3,0,10,4,1,5,1,27
2023,ATL202309280,20230928,top,5,1,25,6,1,3,0,12
2023,ATL202309280,20230928,bottom,5,2,19,6,1,6,2,19
2023,BAL202309280,20230928,top,4,0,19,5,1,3,0,14
2023,BAL202309280,20230928,bottom,4,1,17,5,1,3,0,11
2023,CHA202309280,20230928,top,5,0,29,6,1,3,0,14
2023,CHA202309280,20230928,bottom,3,0,16,4,1,5,2,20
2023,COL202309280,20230928,top,5,2,18,6,1,5,1,23
2023,COL202309280,20230928,bottom,4,1,11,5,1,6,2,16
2023,DET202309280,20230928,top,6,1,27,7,1,3,0,13
2023,DET202309280,20230928,bottom,4,0,16,5,1,4,0,11
2023,MIL202309280,20230928,top,3,0,8,4,1,4,0,14
2023,MIL202309280,20230928,bottom,4,1,16,5,1,4,0,17
2023,MIN202309280,20230928,top,4,0,15,5,1,5,1,13
2023,MIN202309280,20230928,bottom,4,0,13,5,1,5,0,25
2023,NYN202309280,20230928,top,3,0,18,4,1,4,0,15
2023,NYN202309280,20230928,bottom,4,0,13,5,1,3,0,12
2023,PHI202309280,20230928,top,3,0,18,4,1,4,0,9
2023,PHI202309280,20230928,bottom,6,1,27,7,1,4,0,11
2023,SEA202309280,20230928,top,3,0,21,4,1,3,0,15
2023,SEA202309280,20230928,bottom,3,0,14,4,1,3,0,16
2023,TOR202309280,20230928,top,3,0,11,4,1,4,0,13
2023,TOR202309280,20230928,bottom,3,0,13,4,1,5,0,24
2023,ANA202309290,20230929,top,5,0,22,6,1,3,0,18
2023,ANA202309290,20230929,bottom,3,0,9,4,1,4,0,21
2023,ARI202309290,20230929,top,5,0,20,6,1,4,0,17
2023,ARI202309290,20230929,bottom,5,0,21,6,1,4,0,15
2023,ATL202309290,20230929,top,3,0,6,4,1,4,0,18
2023,ATL202309290,20230929,bottom,6,1,19,7,1,6,1,23
2023,BAL202309290,20230929,top,3,0,10,4,1,3,0,5
2023,BAL202309290,20230929,bottom,4,0,11,5,1,3,0,16
2023,CHA202309290,20230929,top,3,0,21,4,1,5,0,21
2023,CHA202309290,20230929,bottom,5,0,22,6,1,3,0,13
2023,COL202309290,20230929,top,6,1,18,7,1,5,2,14
2023,COL202309290,20230929,bottom,3,0,13,4,1,5,1,21
2023,DET202309290,20230929,top,3,0,8,4,1,9,3,29
2023,DET202309290,20230929,bottom,4,0,14,5,1,5,2,22
2023,KCA202309290,20230929,top,3,0,12,4,1,3,0,14
2023,KCA202309290,20230929,bottom,14,9,58,6,0,3,0,13
2023,MIL202309290,20230929,top,3,0,15,4,1,3,0,13
2023,MIL202309290,20230929,bottom,3,0,11,4,1,4,0,16
2023,PIT202309290,20230929,top,3,0,9,4,1,5,0,27
2023,PIT202309290,20230929,bottom,4,0,12,5,1,3,0,12
2023,SEA202309290,20230929,top,5,0,29,6,1,4,0,20
2023,SEA202309290,20230929,bottom,3,0,10,4,1,3,0,16
2023,SFN202309290,20230929,top,5,2,22,6,1,3,0,10
2023,SFN202309290,20230929,bottom,6,1,32,7,1,3,0,14
2023,SLN202309290,20230929,top,6,3,25,7,1,7,4,26
2023,SLN202309290,20230929,bottom,3,0,8,4,1,3,0,8
2023,TOR202309290,20230929,top,3,0,5,4,1,3,0,11
2023,TOR202309290,20230929,bottom,4,0,23,5,1,7,1,27
2023,ANA202309300,20230930,top,5,1,17,6,1,3,0,11
2023,ANA202309300,20230930,bottom,3,0,14,4,1,3,0,13
2023,ARI202309300,20230930,top,3,0,7,4,1,3,0,13
